left_ear,right_ear,avg_ear,blink_velocity,brow_descent_left,brow_descent_right,brow_asymmetry,lip_compression,jaw_tension,mouth_corner_pull,forehead_tension,face_height_norm,head_tilt,temporal_x_var,temporal_y_var,eye_openness_ratio,landmark_confidence,nose_wrinkle,label
0.3225712091476906,0.3006242804934028,0.3115977448205467,0.0,0.14716648844401498,0.15330895140482,0.0061424629608050245,0.011199013617283655,0.5270151033654938,0.20375270356780723,0.12723931811967512,1.5257998673571305,0.0,0.0,0.0,0.3115977448205467,0.9,0.33751704830963575,0
0.3525014415798379,0.34998440779592166,0.35124292468787977,0.0,0.13861291987751853,0.13804631183314617,0.000566608044372377,0.07490182100372451,0.7053290307022403,0.2294264272336974,0.10581858948378679,1.7289461906247334,0.0,0.0,0.0,0.35124292468787977,0.9,0.29601996866354235,0
0.5302154499012393,0.23592461504350778,0.38307003247237353,0.0,0.053495658155134615,0.18520026100874043,0.1317046028536058,0.044381638512108,1.4013877992475219,0.3092215038438259,0.10476039619402738,2.7364380485792634,0.0,0.0,0.0,0.38307003247237353,0.9,0.06603193171843443,0
0.42842966954799555,0.37908556099410373,0.40375761527104964,0.0,0.11433289086931053,0.15756489778999627,0.043232006920685725,0.022262820275469344,0.7397922222225222,0.248601081210386,0.10372051836776301,1.7209729924639936,0.0,0.0,0.0,0.40375761527104964,0.9,0.2438597713692892,0
0.3026606928817209,0.3347861031583282,0.3187233980200246,0.0,0.16332476601777565,0.11792196459433171,0.04540280142344393,0.039379220983557214,0.6851587130034386,0.23354384540794457,0.11122414467064094,1.6492730959856443,0.0,0.0,0.0,0.3187233980200246,0.9,0.37259146847115326,0
0.2836438718164433,0.305466449825556,0.29455516082099964,0.0,0.1574693938391206,0.11327885049809526,0.04419054334102534,0.07692043314625399,0.845472744426873,0.2709878900314827,0.10003414181643855,1.7849157501912165,0.0,0.0,0.0,0.29455516082099964,0.9,0.35103254017200397,0
0.3182487770659866,0.30571175053448457,0.3119802638002356,0.0,0.13976941463359296,0.1427563379923799,0.0029869233587869444,0.06744827614833553,0.9543262286761275,0.30625233835138355,0.08814911818452877,1.8175593276490356,0.0,0.0,0.0,0.3119802638002356,0.9,0.2927564678767592,0
0.41850355018095664,0.31096633780181565,0.3647349439913862,0.0,0.08337518974322264,0.17765987472617092,0.09428468498294829,0.2793116278234328,0.881700378264802,0.2829480569911464,0.09714953633966586,1.7906376707250606,0.0,0.0,0.0,0.3647349439913862,0.9,0.1566317506055294,0
0.3502201745577572,0.32878690540593514,0.3395035399818462,0.0,0.13107962284874308,0.1382012078801552,0.00712158503141211,0.028318280537857614,0.9539581079120574,0.29051537143893,0.08782996583471082,1.824101163800475,0.0,0.0,0.0,0.3395035399818462,0.9,0.26877409487652293,0
0.3231652029619541,0.3085939653193172,0.31587958414063566,0.0,0.15812106663047001,0.19119041491801544,0.03306934828754544,0.0287764010866254,0.4354467560199341,0.23388153335327636,0.12847518574983555,1.3031201910703856,0.0,0.0,0.0,0.31587958414063566,0.9,0.36091313259290997,0
0.335328710109683,0.5147927525462604,0.42506073132797173,0.0,0.18241595483112702,0.08554473802683768,0.09687121680428934,0.07283784008991721,1.0026010647603674,0.28615137761357234,0.09592684034671779,2.0709117490947655,0.0,0.0,0.0,0.42506073132797173,0.9,0.42198543750184386,0
0.32433820603629093,0.35326196811352467,0.33880008707490783,0.0,0.15205910998170008,0.11414469957924964,0.03791441040245044,0.05890294495674118,0.7442972747399764,0.24993241986489614,0.11228190589663141,1.7643991997392756,0.0,0.0,0.0,0.33880008707490783,0.9,0.33744979552353843,0
0.31212910470657085,0.3140294527931093,0.3130792787498401,0.0,0.1529682121514189,0.14725299468361983,0.005715217467799063,0.03370869924784355,0.7995233683094074,0.2754825029705415,0.09367323662047755,1.6983744983813363,0.0,0.0,0.0,0.3130792787498401,0.9,0.31860476978498253,0
0.3837400584985297,0.31609788891072665,0.3499189737046282,0.0,0.10957731430817064,0.1564185128473381,0.04684119853916747,0.005535105123551653,0.8681788004648492,0.26569883014734197,0.0912360581284226,1.8743034114529666,0.0,0.0,0.0,0.3499189737046282,0.9,0.21518511681801422,0
0.3159195095796376,0.34553546835317195,0.3307274889664048,0.0,0.1475941234675105,0.1280893229081833,0.01950480055932721,0.0056298699504218315,0.6952130691054612,0.22157138113324187,0.11215610731459114,1.6996462923184974,0.0,0.0,0.0,0.3307274889664048,0.9,0.33935672464099204,0
0.3216981986603334,0.3417858081061514,0.3317420033832424,0.0,0.1574982395392426,0.12228845583828497,0.03520978370095765,0.045290526369451946,0.6912041210572137,0.23493428752508785,0.11286817419365064,1.6650616146752208,0.0,0.0,0.0,0.3317420033832424,0.9,0.34602473814012064,0
0.2942132935054465,0.384851626956909,0.3395324602311778,0.0,0.18877122671208058,0.08145997885107462,0.10731124786100595,0.042997997137062136,0.8449966414174119,0.2657872902168965,0.10461807248994084,1.885824404087237,0.0,0.0,0.0,0.3395324602311778,0.9,0.443484802660966,0
0.24780730105045193,0.23888077254865306,0.2433440367995525,0.0,0.17891170051063832,0.16337292178653667,0.015538778724101652,0.051259500529090646,0.6691329417961891,0.2644574603708533,0.09213085926239356,1.4212231634351653,0.0,0.0,0.0,0.2433440367995525,0.9,0.3822802200061589,0
0.36811203637159423,0.24487743069625081,0.30649473353392254,0.0,0.08149461691482614,0.18186521412321516,0.100370597208389,0.0076979152969096605,1.0113527665517905,0.2709234799816002,0.10183923127457563,2.137185996373629,0.0,0.0,0.0,0.30649473353392254,0.9,0.08368127213730478,0
0.4034963050501778,0.4789382382961432,0.4412172716731605,0.0,0.15367448844109394,0.09520576505245149,0.058468723388642445,0.03796592343353709,0.7841540819087169,0.2314409373770637,0.10996105127163754,1.8641738995022852,0.0,0.0,0.0,0.4412172716731605,0.9,0.377472997696992,0
0.3892613580746699,0.36217686613801386,0.3757191121063419,0.0,0.12208407170290796,0.1424968973043984,0.020412825601490443,0.004561228160100205,0.8079814905533925,0.24808269144002892,0.1053789033808216,1.7996989932080933,0.0,0.0,0.0,0.3757191121063419,0.9,0.2632976766352508,0
0.3527078327061043,0.35767676351954225,0.35519229811282327,0.0,0.1445535936163549,0.13736788839556993,0.007185705220784962,0.04911432372229068,0.8245613796174723,0.2778887388465326,0.09767106952005572,1.6988709638811914,0.0,0.0,0.0,0.35519229811282327,0.9,0.30753144032410973,0
0.24752994095018288,0.35652430400490603,0.3020271224775445,0.0,0.1886829604683655,0.09163764805231224,0.09704531241605326,0.13737886703179408,0.9333902755401232,0.29157982934575744,0.09696747446125441,1.8815528832449149,0.0,0.0,0.0,0.3020271224775445,0.9,0.44657506992705853,0
0.3386777121907125,0.34033409683919763,0.3395059045149551,0.0,0.13915820318001865,0.1389513626342228,0.0002068405457958503,0.16236759667767453,0.8821591755608654,0.2913820405151273,0.09175178379502417,1.7834668450795748,0.0,0.0,0.0,0.3395059045149551,0.9,0.30353981599089724,0
0.2886141127830979,0.3040258701829905,0.2963199914830442,0.0,0.15890971829675038,0.1528537482655998,0.006055970031150563,0.05907275148264772,0.735612687726544,0.29218364040047595,0.09301059460930575,1.5163250116180547,0.0,0.0,0.0,0.2963199914830442,0.9,0.34063887530198717,0
0.3135992888429831,0.3418812517596534,0.32774027030131825,0.0,0.17730974037132038,0.1071249279056208,0.07018481246569958,0.03318804757418925,0.6224054677381341,0.2326735543199934,0.11298196343263658,1.6277813872205165,0.0,0.0,0.0,0.32774027030131825,0.9,0.4250144470956154,0
0.36060024361822296,0.3664360174055693,0.36351813051189613,0.0,0.1416149512467122,0.14038262916827973,0.001232322078432454,0.031878687261236,0.6688749082943943,0.24940871691059097,0.10855858723002622,1.6337387117639517,0.0,0.0,0.0,0.36351813051189613,0.9,0.30895275865138466,0
0.31563064864378476,0.3082081030978703,0.3119193758708275,0.0,0.14442511239376177,0.14788571383859858,0.003460601444836816,0.06359212781763465,0.778504350751861,0.2832946661142175,0.10055091359168435,1.598671449629283,0.0,0.0,0.0,0.3119193758708275,0.9,0.31154223827568167,0
0.2671428994110212,0.3074379121881913,0.28729040579960624,0.0,0.15581715459332787,0.1255493153775064,0.030267839215821445,0.01693167750380621,0.8595655353402679,0.2832330617726167,0.0969552834914313,1.731767619256256,0.0,0.0,0.0,0.28729040579960624,0.9,0.35638229493137236,0
0.2866595935404922,0.35020912418005573,0.31843435886027394,0.0,0.18910565759779926,0.08328157996526477,0.10582407763253449,0.0009048811897947183,0.7790080977845693,0.26945853550329063,0.1081314800257033,1.7497294893156508,0.0,0.0,0.0,0.31843435886027394,0.9,0.42082662491566425,0
0.32478049116631597,0.324629939407826,0.32470521528707097,0.0,0.14685100080054464,0.1450164222180752,0.0018345785824694294,0.10448229222405114,0.8015057615338442,0.26619333768192927,0.09464965870324091,1.6751961298189364,0.0,0.0,0.0,0.32470521528707097,0.9,0.3300000061053651,0
0.2728214502395411,0.3809917980186797,0.3269066241291104,0.0,0.17098170258899556,0.07646410343485563,0.09451759915413992,0.06536145567122661,1.001520037963405,0.29542494807724545,0.09621445758477978,1.974379325208978,0.0,0.0,0.0,0.3269066241291104,0.9,0.4161573866950244,0
0.3648502366131392,0.37855612652001247,0.37170318156657584,0.0,0.1523026742493989,0.15085493133573394,0.001447742913664929,0.07737083198082993,0.8342705263020938,0.2970784977597195,0.08756994098167652,1.639366231477949,0.0,0.0,0.0,0.37170318156657584,0.9,0.31913577062746035,0
0.3570518279719424,0.33042573819972676,0.3437387830858346,0.0,0.1614942322242497,0.17271829236826872,0.011224060144019032,0.016672182844425423,0.8426792438874161,0.31145223615668827,0.08398380861330444,1.600783912481552,0.0,0.0,0.0,0.3437387830858346,0.9,0.30514883044083907,0
0.3885601519164851,0.3833541683611568,0.385957160138821,0.0,0.12225029613681604,0.14051301464046945,0.018262718503653415,0.006613231235784171,0.7196032221941919,0.2266535225215339,0.10979931137039349,1.7549510905366246,0.0,0.0,0.0,0.385957160138821,0.9,0.26919156478596645,0
0.31986261508404895,0.29514969337196995,0.3075061542280094,0.0,0.1232121045393907,0.14216749047231472,0.018955385932924024,0.05071412062366882,0.8926138441897189,0.26597279144015634,0.09770354748364699,1.892616351267885,0.0,0.0,0.0,0.3075061542280094,0.9,0.24492739161648244,0
0.23534149163126997,0.23458303762102736,0.23496226462614866,0.0,0.13708065752328125,0.11979471853588211,0.01728593898739915,0.004220971622163719,0.9201464534375027,0.2537757127639994,0.10238368751683831,1.9136046281335284,0.0,0.0,0.0,0.23496226462614866,0.9,0.3006049351798479,0
0.32773515291946814,0.23227088722864653,0.2800030200740573,0.0,0.08331349810573349,0.1983300317042328,0.11501653359849931,0.01135272671044488,0.8156637977154554,0.2733687823408094,0.10745219500230355,1.8273063448701372,0.0,0.0,0.0,0.2800030200740573,0.9,0.12978723894152297,0
0.23884038490996434,0.2592339685737341,0.24903717674184922,0.0,0.18601003499377688,0.15086205058240812,0.03514798441136876,0.04293819113893256,0.5118995533520303,0.25164453279614546,0.11046506799994806,1.3485077382693826,0.0,0.0,0.0,0.24903717674184922,0.9,0.43130683239958106,0
0.3154495384825681,0.39579763976788607,0.35562358912522707,0.0,0.18066897394402914,0.09243253751617746,0.0882364364278517,0.07885080664014073,0.8543674110414127,0.3005913032097989,0.1034076007317677,1.7245924210674375,0.0,0.0,0.0,0.35562358912522707,0.9,0.41110845594540796,0
0.24591825773994994,0.2327693832656073,0.23934382050277864,0.0,0.11746575221239709,0.13684218733113793,0.01937643511874084,0.04150777886379361,0.8545172968585475,0.22191298135603715,0.1041763449123454,1.9063383421192173,0.0,0.0,0.0,0.23934382050277864,0.9,0.2700390278387421,0
0.3463412769786069,0.37414307959701537,0.36024217828781113,0.0,0.1608901556130337,0.13363156273234053,0.02725859288069316,0.031016053670919412,0.838663370597247,0.2821393518919612,0.09255151150375167,1.7026111506005337,0.0,0.0,0.0,0.36024217828781113,0.9,0.3509562629601844,0
0.34064224243573615,0.3266381617811602,0.33364020210844814,0.0,0.12455194442628995,0.1404319902149627,0.015880045788672737,0.07945384359763659,0.9310849236974883,0.28581322647201024,0.09316840957845403,1.9032495858957617,0.0,0.0,0.0,0.33364020210844814,0.9,0.26311065608480444,0
0.2906803470465773,0.2686481966113942,0.2796642718289858,0.0,0.1599065353463612,0.16502007262063684,0.005113537274275638,0.1256761115622512,0.945835306803969,0.3553768999064778,0.07407710594074754,1.5725790672098046,0.0,0.0,0.0,0.2796642718289858,0.9,0.3160960439517575,0
0.3346953422650379,0.33812961434390937,0.33641247830447363,0.0,0.12769008215883254,0.13900746955278423,0.011317387393951675,0.019112029163175965,0.7293383107135571,0.2306341463798777,0.11053531947898111,1.7689417029910501,0.0,0.0,0.0,0.33641247830447363,0.9,0.28408283338950996,0
0.30035829962372723,0.3377689466954039,0.3190636231595656,0.0,0.1601129084384516,0.12673176812738793,0.03338114031106367,0.0677020980070472,0.8965167468012302,0.2903770677108043,0.09240935771983613,1.7939079611032227,0.0,0.0,0.0,0.3190636231595656,0.9,0.35589069803572937,0
0.2900035753203802,0.2849108346653317,0.28745720499285593,0.0,0.1438649166288127,0.14562544772792194,0.0017605310991092205,0.1123299664672977,0.7895077678027541,0.28241401807981353,0.1009072081373411,1.6484776608536327,0.0,0.0,0.0,0.28745720499285593,0.9,0.304911091256684,0
0.2778121279764516,0.27390834850804463,0.27586023824224815,0.0,0.15356227228204147,0.1530573436567407,0.0005049286253007669,0.015963452003202632,0.8160630299657969,0.28552478478572135,0.09238210274957738,1.6998010655477207,0.0,0.0,0.0,0.27586023824224815,0.9,0.3082981380477473,0
0.33852690369905813,0.3448816594543611,0.3417042815767096,0.0,0.1484488616231989,0.1340468062576785,0.014402055365520377,0.03032931375844537,0.860506830745488,0.2929589509227173,0.08386099619123295,1.7722360512912487,0.0,0.0,0.0,0.3417042815767096,0.9,0.30744727869843663,0
0.46142546124458084,0.350164070414201,0.4057947658293909,0.0,0.07792881483874084,0.15670282314611964,0.07877400830737878,0.043482075311501604,0.9971286337634078,0.2508870489223286,0.10096040099926627,2.11141829745781,0.0,0.0,0.0,0.4057947658293909,0.9,0.12977905597000078,0
0.2402684630466216,0.24294518927421765,0.24160682616041962,0.0,0.134004392853643,0.12489811912576697,0.009106273727876034,0.009980009130691374,1.0183364417462135,0.2764335918440176,0.08799626791900411,1.9581762011514223,0.0,0.0,0.0,0.24160682616041962,0.9,0.2922058032567693,0
0.35813297450104503,0.40722371057038576,0.3826783425357154,0.0,0.17069551278496933,0.12108320576879619,0.04961230701617314,0.042192511203515984,0.7113399790049654,0.25802058468636263,0.10217446918322219,1.6468803895969375,0.0,0.0,0.0,0.3826783425357154,0.9,0.3878392071574143,0
0.29930771367437775,0.3108278808001499,0.30506779723726385,0.0,0.154121112465645,0.14168190309278975,0.012439209372855248,0.015862765132072926,0.7597441027535892,0.25659981810253824,0.10169266241034229,1.6800258256982266,0.0,0.0,0.0,0.30506779723726385,0.9,0.3460839624033038,0
0.32012342657003995,0.3169084266152489,0.3185159265926444,0.0,0.1550463233332535,0.15900628675678438,0.003959963423530902,0.10140568759533392,0.7328605748007064,0.2870152144863022,0.10441221689062952,1.5055144590830527,0.0,0.0,0.0,0.3185159265926444,0.9,0.3324345308580075,0
0.27716191387398514,0.3066757257776884,0.2919188198258368,0.0,0.15459779676036844,0.11660952333043431,0.037988273429934126,0.004947818420385155,0.8818264204765682,0.2663922411063392,0.10202302414463206,1.796387372689908,0.0,0.0,0.0,0.2919188198258368,0.9,0.35354308667932927,0
0.40099048851711416,0.35302826145225574,0.37700937498468495,0.0,0.1126003050534117,0.15493403084855126,0.042333725795139554,0.15787729071666198,0.6663434357410317,0.219213595256436,0.11383383260078601,1.7175689469531077,0.0,0.0,0.0,0.37700937498468495,0.9,0.2622374773610867,0
0.2956713771932761,0.2973801372504929,0.29652575722188446,0.0,0.1348109441571381,0.1489152289972448,0.014104284840106701,0.0009890070701745089,0.5849927474273373,0.21657991769432355,0.1184673800854114,1.6633038849600243,0.0,0.0,0.0,0.29652575722188446,0.9,0.31393918907005924,0
0.3175870126540921,0.29658885964589626,0.3070879361499942,0.0,0.1239306027389634,0.15587265830175503,0.03194205556279164,0.05389366170209502,0.7790268724589612,0.26614896780294794,0.1002177405385823,1.7269526916528268,0.0,0.0,0.0,0.3070879361499942,0.9,0.26805916579836386,0
0.38449589229417264,0.3822501642993408,0.3833730282967567,0.0,0.13523797829000875,0.13629540876460897,0.0010574304746002326,0.0695860106932329,0.7683510322553415,0.2369226643671804,0.10300806528897961,1.761001958144065,0.0,0.0,0.0,0.3833730282967567,0.9,0.29711722497923837,0
0.3353316850472657,0.3224090179764257,0.3288703515118457,0.0,0.13016321029616898,0.1443467617702118,0.014183551474042839,0.02608890313602332,0.7182183785431147,0.21537668358956755,0.11499022254453549,1.7363733214658152,0.0,0.0,0.0,0.3288703515118457,0.9,0.2911824416848804,0
0.2610945205668548,0.28492135683899084,0.27300793870292284,0.0,0.15287157189914002,0.14286155974160797,0.010010012157532047,0.009924885712586073,0.8991115693153308,0.30141286217214536,0.09506873161601533,1.680553174345373,0.0,0.0,0.0,0.27300793870292284,0.9,0.3448544063062944,0
0.27403781417048007,0.28430901197298886,0.2791734130717345,0.0,0.1612239260324806,0.1492475974434204,0.011976328589060193,0.032077201727671235,0.8863761519920258,0.29625056495393526,0.08498744951085836,1.695487712323935,0.0,0.0,0.0,0.2791734130717345,0.9,0.32921558704390635,0
0.32315389870202993,0.32680809735289545,0.3249809980274627,0.0,0.13944791734030196,0.14776816067815604,0.008320243337854078,0.050873921099989096,0.8875102984514607,0.29380712514410584,0.09136216096587765,1.7334384960942983,0.0,0.0,0.0,0.3249809980274627,0.9,0.27901070924475235,0
0.2831692130288313,0.29513092614625436,0.28915006958754286,0.0,0.15632590144772063,0.10849028708832076,0.04783561435939988,0.05020383412933067,0.7734589071695046,0.2326846135963702,0.10841007388862454,1.7930931737414915,0.0,0.0,0.0,0.28915006958754286,0.9,0.355152222796366,0
0.3206286043793115,0.29192191316632776,0.30627525877281964,0.0,0.12899456866140568,0.14395566698854656,0.01496109832714087,0.07301040700055807,0.7914743485840049,0.2710166130296684,0.10113640256750271,1.7947409838295103,0.0,0.0,0.0,0.30627525877281964,0.9,0.2490890721770247,0
0.3202251074394727,0.28115278342512784,0.3006889454323003,0.0,0.10098527098462882,0.16421960900461083,0.06323433801998199,0.02624956085432961,0.6897193296627139,0.2318859715944714,0.1130857072367377,1.7546884851996678,0.0,0.0,0.0,0.3006889454323003,0.9,0.23569438526800324,0
0.21968528527390427,0.2130750395553555,0.21638016241462987,0.0,0.13312399492482155,0.14561838307648808,0.012494388151666529,0.014387317699666474,0.8633998265156303,0.2835579123249103,0.09976593136495295,1.7463618087172406,0.0,0.0,0.0,0.21638016241462987,0.9,0.26617825715590726,0
0.3376211770301027,0.3690253474535026,0.35332326224180266,0.0,0.14741668408482086,0.11896215499765851,0.028454529087162353,0.011395705758018881,0.8644871530421392,0.2872861998733024,0.09835976641628894,1.823071419913953,0.0,0.0,0.0,0.35332326224180266,0.9,0.3256644838392465,0
0.3217198092031654,0.35570182266139594,0.3387108159322807,0.0,0.1547152088180838,0.12232124495806303,0.03239396386002076,0.04347522627506313,0.7840341609428637,0.28796886934975835,0.09671680103799997,1.7292484105074353,0.0,0.0,0.0,0.3387108159322807,0.9,0.34041484882572504,0
0.3312729731719228,0.32331855511445584,0.3272957641431893,0.0,0.15462781687888646,0.1606122657078817,0.005984448828995236,0.09786873809583074,0.8191917881442118,0.3011160211589694,0.09133455061112127,1.5528943790483796,0.0,0.0,0.0,0.3272957641431893,0.9,0.3296965815889399,0
0.3421651286170091,0.3556423329204718,0.3489037307687405,0.0,0.14726903651386275,0.12882333284911132,0.01844570366475142,0.050562630699242515,0.6520799785798512,0.21398528142558904,0.11490579258716609,1.6658223702931185,0.0,0.0,0.0,0.3489037307687405,0.9,0.3355399027627823,0
0.3467488293680146,0.2701138094045503,0.30843131938628243,0.0,0.11473098385206111,0.18555293578842655,0.07082195193636544,0.10209867554393903,0.8961613325480768,0.27978503731191495,0.09888746164246355,1.8377207966030207,0.0,0.0,0.0,0.30843131938628243,0.9,0.16483955165802489,0
0.3343494569781635,0.29202276928445225,0.31318611313130784,0.0,0.1386787153148347,0.1748580745751893,0.03617935926035459,0.10287046607596952,0.7574291762500386,0.2708063576977364,0.09006002546261849,1.5349787494613707,0.0,0.0,0.0,0.31318611313130784,0.9,0.2688565081980463,0
0.262418938134063,0.26760359140314044,0.2650112647686017,0.0,0.15578399492858894,0.14535082733945467,0.010433167589134255,0.036258967333099315,0.7714419028019274,0.2861806356595931,0.0979891699384935,1.6111813602423866,0.0,0.0,0.0,0.2650112647686017,0.9,0.3265239400528572,0
0.3629316078922507,0.3680173969904732,0.3654745024413619,0.0,0.13973777129336787,0.14038996881271867,0.000652197519350805,0.03352640447924773,0.6101340290369598,0.20928220041866047,0.11657909584784638,1.6404209793184252,0.0,0.0,0.0,0.3654745024413619,0.9,0.32747306305767687,0
0.31346052179056283,0.3042813241106805,0.3088709229506217,0.0,0.14704769422347935,0.16397937489439313,0.016931680670913773,0.05040035140437962,0.5037334748589504,0.20879440225643803,0.12154041207529985,1.5038719730056302,0.0,0.0,0.0,0.3088709229506217,0.9,0.3359475157014843,0
0.31619656979916566,0.402781494723777,0.35948903226147133,0.0,0.17032673871343934,0.09481866367602347,0.07550807503741586,0.043223162878607765,0.9657327442713026,0.31200388393929807,0.0928754687419997,1.8675496068276625,0.0,0.0,0.0,0.35948903226147133,0.9,0.4195500685041144,0
0.24841582587160602,0.2518257380477363,0.25012078195967113,0.0,0.14164570697228665,0.1431339664676367,0.0014882594953500553,0.029564372946397324,0.8942548735414472,0.2765460411462856,0.0835630974355519,1.8018774815518621,0.0,0.0,0.0,0.25012078195967113,0.9,0.2935062630334632,0
0.31995431483163184,0.26459819272757235,0.2922762537796021,0.0,0.09496095621450514,0.1570807611615033,0.062119804946998154,0.04241910186725473,0.8841330210404259,0.2561072436166923,0.10135131921479647,1.8963523527657995,0.0,0.0,0.0,0.2922762537796021,0.9,0.2038238050095291,0
0.293010315503848,0.33987446404669563,0.31644238977527184,0.0,0.1675615038688017,0.14242474244752115,0.025136761421280553,0.08923293200287405,0.8886460406319296,0.3311403221964924,0.08400944574838068,1.5741030435166592,0.0,0.0,0.0,0.31644238977527184,0.9,0.40023229582213743,0
0.32324218346959693,0.32618810928860736,0.32471514637910215,0.0,0.18317615819474833,0.16575126157158565,0.017424896623162676,0.02818166102260566,0.6086714674204572,0.2643399810387032,0.09275676237975836,1.4433357235135031,0.0,0.0,0.0,0.32471514637910215,0.9,0.3496618300704186,0
0.23450587108155105,0.18329172211393355,0.2088987965977423,0.0,0.1200776961959919,0.15851366697175467,0.038435970775762766,0.37127147991716614,1.1976911973066788,0.35542461738726017,0.07744444802830984,1.969728112455483,0.0,0.0,0.0,0.2088987965977423,0.9,0.17389153639817553,0
0.35465252492502536,0.33502911423611637,0.3448408195805709,0.0,0.13037015926013393,0.13314513184942997,0.002774972589296056,0.022620378265152077,0.9786370416382902,0.2895202071052815,0.08903760629964917,1.9017927888948496,0.0,0.0,0.0,0.3448408195805709,0.9,0.2764348798482859,0
0.526793184467852,0.3298059683018873,0.4282995763848696,0.0,0.046990936661047894,0.17555637250741152,0.12856543584636362,0.08533107649975738,1.011354143696018,0.26298073755462803,0.10350272355398159,2.203022078942005,0.0,0.0,0.0,0.4282995763848696,0.9,0.0904737076304245,0
0.3363552958270057,0.3687086021358106,0.35253194898140816,0.0,0.15911964575120294,0.11662963938947817,0.04249000636172478,0.022953570724645,0.756216560612173,0.26457606904778824,0.09880315926803887,1.7086882194139812,0.0,0.0,0.0,0.35253194898140816,0.9,0.3578376378560457,0
0.2922190545606832,0.2721601849670472,0.2821896197638652,0.0,0.12274443096879928,0.1524263957318543,0.02968196476305501,0.020823611484254274,0.8115413525827858,0.2375191862250793,0.09563643853422119,1.7880358474676858,0.0,0.0,0.0,0.2821896197638652,0.9,0.2683475278777769,0
0.22358635510833913,0.2533939136683284,0.23849013438833377,0.0,0.16690570053378379,0.12339436075492605,0.04351133977885774,0.0207183832554543,0.7887227392322704,0.24689021989394136,0.10485383119221531,1.6604707066346351,0.0,0.0,0.0,0.23849013438833377,0.9,0.38076488818499776,0
0.27060910885784,0.2737387456513105,0.27217392725457523,0.0,0.1565052315537146,0.1436633236085582,0.012841907945156364,0.031430227543473216,0.6565986768102078,0.2353888600598686,0.11125015333321306,1.5815336495428187,0.0,0.0,0.0,0.27217392725457523,0.9,0.34974504032202053,0
0.2453966963851273,0.244438614175917,0.24491765528052215,0.0,0.14514546653164542,0.12014148493651948,0.025003981595125922,0.046227703218258774,0.9309008862325562,0.27466665686859837,0.0946450833755575,1.8340916781204468,0.0,0.0,0.0,0.24491765528052215,0.9,0.3180595139621503,0
0.31418797131815374,0.33762819508516356,0.32590808320165865,0.0,0.14420807954379372,0.11507585010677925,0.029132229437014483,0.04061084347723841,0.7907144911869807,0.23626229942977892,0.10681765418414778,1.8688833268703167,0.0,0.0,0.0,0.32590808320165865,0.9,0.314437298313134,0
0.315195187246509,0.32181898792696284,0.31850708758673596,0.0,0.1686709763785977,0.15519701957902257,0.01347395679957514,0.04061823859711753,0.6861288141506399,0.2866053570208592,0.09825975602716384,1.4994566057420489,0.0,0.0,0.0,0.31850708758673596,0.9,0.3582073174569182,0
0.2937304927989579,0.29378330314187,0.29375689797041393,0.0,0.1460813851169598,0.13165519565151101,0.014426189465448805,0.06485423084871249,0.8481386364750502,0.26424785054789085,0.09257907576433708,1.7207051859142217,0.0,0.0,0.0,0.29375689797041393,0.9,0.3104382790523183,0
0.2861210823795396,0.29223644121070136,0.2891787617951205,0.0,0.1418674493401677,0.13836965596436646,0.003497793375801244,0.027020609021400757,0.8379809661651499,0.2538684894196478,0.09942005169391778,1.8436762359826029,0.0,0.0,0.0,0.2891787617951205,0.9,0.3043479632827518,0
0.3183451327191318,0.4259542878913783,0.372149710305255,0.0,0.1719073659715073,0.06760981322342256,0.10429755274808475,0.037297184861731225,0.897574924057784,0.2341794583312664,0.10697721465998834,1.964884714347871,0.0,0.0,0.0,0.372149710305255,0.9,0.41624183422435657,0
0.27802850257216416,0.2958173805274602,0.2869229415498122,0.0,0.1512065061996794,0.12818224053571434,0.023024265663965048,0.0564202879095444,0.7992161046889719,0.25695928765611786,0.10047413475398204,1.7389192620193248,0.0,0.0,0.0,0.2869229415498122,0.9,0.3400707191855185,0
0.2682394617629885,0.2821663511334115,0.2752029064482,0.0,0.1472199807274524,0.11451708816418334,0.03270289256326907,0.06254677147805919,0.9720816992677583,0.29347726212349906,0.09445687561269459,1.8927543107172038,0.0,0.0,0.0,0.2752029064482,0.9,0.3350538895293033,0
0.3794203364270618,0.38660295686455887,0.38301164664581033,0.0,0.1257366623651892,0.12300875420489105,0.0027279081602981617,0.03220953990378447,0.8699772573523982,0.2633621598451072,0.1007917905423528,1.9264954104924823,0.0,0.0,0.0,0.38301164664581033,0.9,0.27710667016872487,0
0.36182517925160496,0.4029862477369144,0.38240571349425967,0.0,0.15091639157575693,0.10898613424060768,0.04193025733514923,0.031246315138709686,0.8422211463153216,0.25841198281796574,0.1014227006871823,1.842989754032593,0.0,0.0,0.0,0.38240571349425967,0.9,0.33701235882058256,0
0.235312667672834,0.2277100761944179,0.23151137193362598,0.0,0.1547292408859561,0.14983444158424503,0.00489479930171106,0.0864166693656204,0.9387512039248881,0.30360545114267157,0.0755012132260503,1.7486976693258025,0.0,0.0,0.0,0.23151137193362598,0.9,0.31132819291251157,0
0.25869790912508545,0.2774781030344324,0.2680880060797589,0.0,0.16189571298017427,0.13552953320853026,0.026366179771644013,0.049731519639415134,0.9254277385455247,0.3317773757519277,0.0860570722790323,1.702750971340032,0.0,0.0,0.0,0.2680880060797589,0.9,0.3434971130734636,0
